FollowBall,1493063830959,815.313649851789,812.28
FollowBall,1493063830990,814.991316518456,811.521568627451
FollowBall,1493063831021,814.668983185122,810.88954248366
FollowBall,1493063831053,814.346649851789,810.383921568627
FollowBall,1493063831084,814.024316518456,810.004705882353
FollowBall,1493063831115,813.701983185122,810.004705882353
FollowBall,1493063831146,813.379649851789,809.625490196078
FollowBall,1493063831178,813.057316518456,809.246274509804
FollowBall,1493063831209,812.734983185122,808.867058823529
FollowBall,1493063831240,812.412649851789,808.614248366013
FollowBall,1493063831271,812.090316518456,808.235032679739
FollowBall,1493063831303,811.767983185122,807.982222222222
FollowBall,1493063831334,811.445649851789,807.855816993464
FollowBall,1493063831365,811.123316518456,807.729411764706
FollowBall,1493063831396,810.800983185122,807.603006535948
FollowBall,1493063831428,810.478649851789,807.603006535948
FollowBall,1493063831459,810.156316518456,807.47660130719
FollowBall,1493063831490,809.833983185122,807.47660130719
FollowBall,1493063831521,809.511649851789,807.47660130719
FollowBall,1493063831553,809.189316518456,807.47660130719
FollowBall,1493063831584,808.866983185122,807.47660130719
FollowBall,1493063831615,808.544649851789,807.47660130719
FollowBall,1493063831647,808.222316518456,807.47660130719
FollowBall,1493063831678,807.899983185122,807.47660130719
FollowBall,1493063831709,807.577649851789,807.350196078431
FollowBall,1493063831740,807.255316518456,807.350196078431
FollowBall,1493063831772,806.932983185122,807.223790849673
FollowBall,1493063831803,806.610649851789,807.097385620915
FollowBall,1493063831834,806.288316518456,806.844575163399
FollowBall,1493063831865,805.965983185122,806.591764705882
FollowBall,1493063831897,805.643649851789,806.338954248366
FollowBall,1493063831928,805.321316518456,806.08614379085
FollowBall,1493063831959,804.998983185122,805.706928104575
FollowBall,1493063831990,804.676649851789,805.201307189542
FollowBall,1493063832022,804.354316518456,804.69568627451
FollowBall,1493063832053,804.031983185122,804.063660130719
FollowBall,1493063832084,803.709649851789,803.558039215686
FollowBall,1493063832115,803.387316518456,803.30522875817
FollowBall,1493063832147,803.064983185122,802.926013071895
FollowBall,1493063832178,802.742649851789,802.799607843137
FollowBall,1493063832209,802.420316518456,802.799607843137
FollowBall,1493063832240,802.097983185122,802.673202614379
FollowBall,1493063832272,801.775649851789,802.673202614379
