FollowBall,1492016769525,1359.15999149664,1358.35058823529
FollowBall,1492016769556,1358.8376581633,1358.35058823529
FollowBall,1492016769588,1358.51532482997,1358.35058823529
FollowBall,1492016769619,1358.19299149664,1358.22418300654
FollowBall,1492016769650,1357.8706581633,1358.22418300654
FollowBall,1492016769681,1357.54832482997,1358.09777777778
FollowBall,1492016769713,1357.22599149664,1357.84496732026
FollowBall,1492016769744,1356.9036581633,1357.59215686275
FollowBall,1492016769775,1356.58132482997,1357.21294117647
FollowBall,1492016769806,1356.25899149664,1356.8337254902
FollowBall,1492016769838,1355.9366581633,1356.32810457516
FollowBall,1492016769869,1355.61432482997,1355.94888888889
FollowBall,1492016769900,1355.29199149664,1355.44326797386
FollowBall,1492016769932,1354.9696581633,1354.81124183007
FollowBall,1492016769963,1354.64732482997,1354.17921568627
FollowBall,1492016769994,1354.32499149664,1353.54718954248
FollowBall,1492016770025,1354.0026581633,1353.16797385621
FollowBall,1492016770057,1353.68032482997,1352.78875816993
FollowBall,1492016770088,1353.35799149664,1352.40954248366
FollowBall,1492016770119,1353.03565816331,1352.40954248366
FollowBall,1492016770150,1352.71332482997,1352.03032679739
FollowBall,1492016770182,1352.39099149664,1351.65111111111
FollowBall,1492016770213,1352.06865816331,1351.14549019608
FollowBall,1492016770244,1351.74632482997,1350.63986928105
FollowBall,1492016770275,1351.42399149664,1350.13424836601
FollowBall,1492016770307,1351.10165816331,1349.62862745098
FollowBall,1492016770338,1350.77932482997,1349.24941176471
FollowBall,1492016770369,1350.45699149664,1348.87019607843
FollowBall,1492016770400,1350.13465816331,1348.61738562092
FollowBall,1492016770432,1349.81232482997,1348.49098039216
FollowBall,1492016770463,1349.48999149664,1348.3645751634
FollowBall,1492016770494,1349.16765816331,1348.23816993464
FollowBall,1492016770525,1348.84532482997,1348.11176470588
FollowBall,1492016770557,1348.52299149664,1347.98535947712
FollowBall,1492016770588,1348.20065816331,1347.73254901961
FollowBall,1492016770620,1347.87832482997,1347.35333333333
FollowBall,1492016770651,1347.55599149664,1346.8477124183
FollowBall,1492016770682,1347.23365816331,1346.08928104575
FollowBall,1492016770713,1346.91132482997,1345.07803921569
FollowBall,1492016770745,1346.58899149664,1344.31960784314
FollowBall,1492016770776,1346.26665816331,1343.30836601307
FollowBall,1492016770807,1345.94432482997,1342.80274509804
FollowBall,1492016770838,1345.62199149664,1342.54993464052
FollowBall,1492016770870,1345.29965816331,1342.42352941176
FollowBall,1492016770901,1344.97732482997,1342.42352941176
FollowBall,1492016770932,1344.65499149664,1342.42352941176
FollowBall,1492016770963,1344.33265816331,1342.29712418301
FollowBall,1492016770995,1344.01032482997,1342.17071895425
FollowBall,1492016771026,1343.68799149664,1342.04431372549
FollowBall,1492016771057,1343.36565816331,1341.66509803922
FollowBall,1492016771088,1343.04332482997,1341.28588235294
FollowBall,1492016771120,1342.72099149664,1340.65385620915
FollowBall,1492016771151,1342.39865816331,1339.8954248366
FollowBall,1492016771182,1342.07632482997,1339.26339869281
FollowBall,1492016771213,1341.75399149664,1338.88418300654
FollowBall,1492016771245,1341.43165816331,1338.63137254902
FollowBall,1492016771276,1341.10932482997,1338.3785620915
FollowBall,1492016771307,1340.78699149664,1338.25215686275
FollowBall,1492016771338,1340.46465816331,1338.25215686275
FollowBall,1492016771370,1340.14232482997,1338.12575163399
FollowBall,1492016771401,1339.81999149664,1338.12575163399
FollowBall,1492016771432,1339.49765816331,1337.87294117647
FollowBall,1492016771463,1339.17532482997,1337.74653594771
FollowBall,1492016771495,1338.85299149664,1337.74653594771
FollowBall,1492016771526,1338.53065816331,1337.4937254902
FollowBall,1492016771557,1338.20832482997,1337.24091503268
FollowBall,1492016771588,1337.88599149664,1336.98810457516
FollowBall,1492016771620,1337.56365816331,1336.86169934641
FollowBall,1492016771651,1337.24132482997,1336.60888888889
FollowBall,1492016771682,1336.91899149664,1336.35607843137
FollowBall,1492016771713,1336.59665816331,1336.10326797386
FollowBall,1492016771745,1336.27432482997,1335.59764705882
FollowBall,1492016771776,1335.95199149664,1335.09202614379
FollowBall,1492016771807,1335.62965816331,1334.46
FollowBall,1492016771838,1335.30732482997,1333.95437908497
FollowBall,1492016771870,1334.98499149664,1333.32235294118
FollowBall,1492016771901,1334.66265816331,1332.9431372549
FollowBall,1492016771932,1334.34032482997,1332.56392156863
FollowBall,1492016771963,1334.01799149664,1332.31111111111
FollowBall,1492016771995,1333.69565816331,1332.18470588235
FollowBall,1492016772026,1333.37332482997,1332.05830065359
FollowBall,1492016772057,1333.05099149664,1332.05830065359
FollowBall,1492016772088,1332.72865816331,1331.93189542484
FollowBall,1492016772120,1332.40632482997,1331.80549019608
FollowBall,1492016772151,1332.08399149664,1331.67908496732
FollowBall,1492016772183,1331.76165816331,1331.55267973856
FollowBall,1492016772214,1331.43932482997,1331.4262745098
FollowBall,1492016772245,1331.11699149664,1331.17346405229
FollowBall,1492016772276,1330.79465816331,1330.92065359477
FollowBall,1492016772308,1330.47232482997,1330.66784313725
FollowBall,1492016772339,1330.14999149664,1330.28862745098
FollowBall,1492016772370,1329.82765816331,1329.90941176471
FollowBall,1492016772401,1329.50532482997,1329.40379084967
FollowBall,1492016772433,1329.18299149664,1329.0245751634
FollowBall,1492016772464,1328.86065816331,1328.77176470588
FollowBall,1492016772495,1328.53832482997,1328.51895424837
FollowBall,1492016772526,1328.21599149664,1328.26614379085
FollowBall,1492016772558,1327.89365816331,1328.13973856209
FollowBall,1492016772589,1327.57132482997,1328.01333333333
FollowBall,1492016772620,1327.24899149664,1327.88692810458
FollowBall,1492016772652,1326.92665816331,1327.76052287582
FollowBall,1492016772683,1326.60432482997,1327.63411764706
FollowBall,1492016772714,1326.28199149664,1327.5077124183
FollowBall,1492016772745,1325.95965816331,1327.38130718954
FollowBall,1492016772776,1325.63732482997,1327.12849673203
FollowBall,1492016772808,1325.31499149664,1327.12849673203
FollowBall,1492016772839,1324.99265816331,1326.87568627451
FollowBall,1492016772870,1324.67032482997,1326.74928104575
FollowBall,1492016772901,1324.34799149664,1326.62287581699
FollowBall,1492016772933,1324.02565816331,1326.49647058824
FollowBall,1492016772964,1323.70332482997,1326.37006535948
FollowBall,1492016772995,1323.38099149664,1326.24366013072
FollowBall,1492016773027,1323.05865816331,1326.11725490196
FollowBall,1492016773058,1322.73632482998,1325.9908496732
FollowBall,1492016773089,1322.41399149664,1325.86444444444
FollowBall,1492016773120,1322.09165816331,1325.61163398693
FollowBall,1492016773152,1321.76932482998,1325.35882352941
FollowBall,1492016773183,1321.44699149664,1325.1060130719
FollowBall,1492016773214,1321.12465816331,1324.60039215686
FollowBall,1492016773245,1320.80232482998,1323.96836601307
FollowBall,1492016773277,1320.47999149664,1323.33633986928
FollowBall,1492016773308,1320.15765816331,1322.83071895425
FollowBall,1492016773339,1319.83532482998,1322.19869281046
FollowBall,1492016773370,1319.51299149664,1321.81947712418
FollowBall,1492016773402,1319.19065816331,1321.44026143791
FollowBall,1492016773433,1318.86832482998,1321.18745098039
FollowBall,1492016773464,1318.54599149664,1321.06104575163
FollowBall,1492016773495,1318.22365816331,1320.93464052288
FollowBall,1492016773527,1317.90132482998,1320.93464052288
