2019-02-11 16:35:01.305283, , rf>11, 77, 248903862, 354, 1, 3612, 11:2:19, 16:34:55.671, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.448, 3, 164
2019-02-11 16:35:05.315576, , rf>12, 76, 337377741, 358, 1, 4866, 9:1:80, 21:42:44.946, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.541, 3, 164
2019-02-11 16:35:06.386054, , rf>11, 78, 248907638, 389, 1, 4906, 11:2:19, 16:34:59.454, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.403, 3, 164
2019-02-11 16:35:08.627537, , rf>12, 77, 337382771, 575, 1, 3142, 9:1:80, 21:42:49.977, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.503, 3, 164
2019-02-11 16:35:10.652296, , rf>11, 79, 248912708, 292, 1, 4097, 11:2:19, 16:35:4.521, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.545, 3, 164
2019-02-11 16:35:12.250297, , rf>12, 78, 337386077, 416, 2, 3468, 9:1:80, 21:42:53.285, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.454, 3, 164
2019-02-11 16:35:14.178196, , rf>11, 80, 248916969, 366, 1, 3373, 11:2:19, 16:35:8.783, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.509, 3, 164
2019-02-11 16:35:17.001057, , rf>12, 79, 337389709, 454, 1, 4583, 9:1:80, 21:42:56.928, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.451, 3, 164
2019-02-11 16:35:18.043338, , rf>11, 81, 248920506, 366, 1, 3687, 11:2:19, 16:35:12.322, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.419, 3, 164
2019-02-11 16:35:21.485387, , rf>12, 80, 337394456, 579, 1, 4329, 9:1:80, 21:43:1.668, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.519, 3, 164
2019-02-11 16:35:22.754593, , rf>11, 82, 248924357, 347, 1, 4556, 11:2:19, 16:35:15.165, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.683, 3, 164
2019-02-11 16:35:26.515262, , rf>12, 81, 337398949, 255, 1, 4848, 9:1:80, 21:43:5.163, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.599, 3, 164
2019-02-11 16:35:27.398832, , rf>11, 83, 248929077, 311, 1, 4464, 11:2:19, 16:35:20.898, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.799, 3, 164
2019-02-11 16:35:30.391442, , rf>12, 82, 337403961, 829, 1, 3726, 9:1:80, 21:43:10.186, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.522, 3, 164
2019-02-11 16:35:31.412016, , rf>11, 84, 248933705, 313, 1, 3870, 11:2:19, 16:35:25.521, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.645, 3, 164
2019-02-11 16:35:35.346969, , rf>11, 85, 248937739, 363, 1, 3754, 11:2:19, 16:35:29.556, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.442, 3, 164
2019-02-11 16:35:35.691707, , rf>12, 83, 337407851, 1337, 1, 4828, 9:1:80, 21:43:14.60, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.493, 3, 164
2019-02-11 16:35:39.155570, , rf>12, 84, 337413152, 340, 1, 3273, 9:1:80, 21:43:19.381, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.522, 3, 473
2019-02-11 16:35:39.848213, , rf>11, 86, 248941657, 383, 1, 4333, 11:2:19, 16:35:33.483, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.422, 3, 164
2019-02-11 16:35:42.747284, , rf>12, 85, 337416589, 291, 1, 3430, 9:1:80, 21:43:23.820, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.503, 3, 164
2019-02-11 16:35:43.515924, , rf>11, 87, 248946154, 391, 1, 3500, 11:2:19, 16:35:37.972, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.432, 3, 164
2019-02-11 16:35:48.407697, , rf>12, 86, 337420183, 907, 1, 4311, 9:1:80, 21:43:27.416, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.503, 3, 164
2019-02-11 16:35:48.626396, , rf>11, 88, 248949818, 301, 1, 3589, 11:2:19, 16:35:41.641, 0,  0.00000,    0.00000, 0, -84, 4.2, 0.480, 3, 164
2019-02-11 16:35:52.688503, , rf>12, 87, 337425838, 369, 1, 4132, 9:1:80, 21:43:31.73, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.570, 3, 1344
2019-02-11 16:35:53.300119, , rf>11, 89, 248954933, 312, 1, 4494, 11:2:19, 16:35:45.757, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.451, 3, 1526
2019-02-11 16:35:56.027998, , rf>12, 88, 337430134, 331, 1, 3165, 9:1:80, 21:43:37.374, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.490, 3, 164
2019-02-11 16:35:57.046443, , rf>11, 90, 248959591, 415, 1, 3586, 11:2:19, 16:35:51.429, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.445, 3, 164
2019-02-11 16:36:01.015148, , rf>11, 91, 248963341, 361, 1, 3808, 11:2:19, 16:35:54.180, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.429, 3, 164
2019-02-11 16:36:06.031505, , rf>11, 92, 248967313, 363, 1, 4857, 11:2:19, 16:35:58.162, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.422, 3, 164
2019-02-11 16:36:07.709789, , rf>12, 90, 337440008, 684, 1, 4969, 9:1:80, 21:43:45.234, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.773, 3, 1618
2019-02-11 16:36:09.246140, , rf>11, 93, 248972334, 310, 1, 3029, 11:2:19, 16:36:3.169, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.435, 3, 164
2019-02-11 16:36:10.955124, , rf>12, 91, 337445141, -1, 0, 3084, 9:1:80, 21:43:52.382, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.577, 3, 164
2019-02-11 16:36:12.649665, , rf>11, 94, 248975527, 299, 1, 3255, 11:2:19, 16:36:7.353, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.500, 3, 164
2019-02-11 16:36:14.296724, , rf>12, 92, 337448389, 359, 1, 3157, 9:1:80, 21:43:55.623, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.529, 3, 164
2019-02-11 16:36:16.176617, , rf>11, 95, 248978946, 280, 1, 3333, 11:2:19, 16:36:10.775, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.445, 3, 164
2019-02-11 16:36:18.904446, , rf>12, 93, 337451710, -1, 0, 4447, 9:1:80, 21:43:58.955, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.532, 3, 164
2019-02-11 16:36:20.271181, , rf>11, 96, 248982443, 336, 1, 3937, 11:2:19, 16:36:14.284, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.474, 3, 164
2019-02-11 16:36:23.608129, , rf>12, 94, 337456321, 402, 1, 4558, 9:1:80, 21:44:3.559, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.496, 3, 164
2019-02-11 16:36:24.550627, , rf>11, 97, 248986544, 250, 1, 4138, 11:2:19, 16:36:18.393, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.429, 3, 164
2019-02-11 16:36:28.751515, , rf>12, 95, 337461043, -1, 0, 4959, 9:1:80, 21:44:8.293, 0,  0.00000,    0.00000, 0, -96, 4.2, 0.596, 3, 164
2019-02-11 16:36:29.223494, , rf>11, 98, 248990846, 244, 1, 4496, 11:2:19, 16:36:22.680, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.570, 3, 164
2019-02-11 16:36:33.032658, , rf>12, 96, 337466166, 683, 1, 4127, 9:1:80, 21:44:13.409, 0,  0.00000,    0.00000, 0, -96, 4.2, 0.506, 3, 164
2019-02-11 16:36:33.829573, , rf>11, 99, 248995506, 288, 1, 4432, 11:2:19, 16:36:27.359, 0,  0.00000,    0.00000, 0, -84, 4.2, 0.448, 3, 164
2019-02-11 16:36:36.341381, , rf>12, 97, 337470457, 633, 1, 3126, 9:1:80, 21:44:17.701, 0,  0.00000,    0.00000, 0, -89, 4.2, 0.519, 3, 164
2019-02-11 16:36:37.297027, , rf>11, 100, 249000102, 230, 1, 3296, 11:2:19, 16:36:31.957, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.425, 3, 164
2019-02-11 16:36:39.915530, , rf>12, 98, 337473747, 327, 1, 3414, 9:1:80, 21:44:20.3, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.451, 3, 164
2019-02-11 16:36:42.125947, , rf>11, 101, 249003562, 382, 1, 4678, 11:2:19, 16:36:35.421, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.451, 3, 164
2019-02-11 16:36:43.632565, , rf>12, 99, 337477325, 411, 1, 3559, 9:1:80, 21:44:24.583, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.483, 3, 164
2019-02-11 16:36:47.176553, , rf>11, 102, 249008404, 369, 1, 4874, 11:2:19, 16:36:40.266, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.590, 3, 164
2019-02-11 16:36:48.492964, , rf>12, 100, 337481048, 290, 1, 3519, 9:1:80, 21:44:28.308, 0,  0.00000,    0.00000, 0, -90, 4.2, 0.587, 3, 164
2019-02-11 16:36:50.547825, , rf>11, 103, 249013442, 442, 1, 3205, 11:2:19, 16:36:45.535, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.471, 3, 164
2019-02-11 16:36:52.694399, , rf>12, 101, 337485907, 274, 1, 4032, 9:1:80, 21:44:31.158, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.490, 3, 1340
2019-02-11 16:36:53.979166, , rf>11, 104, 249016811, 427, 1, 3269, 11:2:19, 16:36:48.678, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.519, 3, 164
2019-02-11 16:36:56.177145, , rf>12, 102, 337490103, 176, 2, 3303, 9:1:80, 21:44:37.359, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.541, 3, 164
2019-02-11 16:36:58.231999, , rf>11, 105, 249020244, 483, 1, 4084, 11:2:19, 16:36:51.115, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.448, 3, 164
2019-02-11 16:37:01.210206, , rf>12, 103, 337493570, 224, 1, 4884, 9:1:80, 21:44:40.839, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.506, 3, 164
2019-02-11 16:37:02.684123, , rf>11, 106, 249024492, 414, 1, 4301, 11:2:19, 16:36:56.367, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.406, 3, 164
2019-02-11 16:37:04.832503, , rf>12, 104, 337498618, 133, 1, 3439, 9:1:80, 21:44:45.879, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.519, 3, 164
2019-02-11 16:37:07.294339, , rf>11, 107, 249028957, 447, 1, 4419, 11:2:19, 16:37:0.834, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.519, 3, 164
2019-02-11 16:37:08.689051, , rf>12, 105, 337502221, 427, 1, 3686, 9:1:80, 21:44:49.483, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.554, 3, 164
2019-02-11 16:37:12.404546, , rf>11, 108, 249033540, 542, 1, 4970, 11:2:19, 16:37:5.421, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.654, 3, 164
2019-02-11 16:37:13.081352, , rf>12, 106, 337506071, 241, 1, 4242, 9:1:80, 21:44:53.335, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.645, 3, 164
2019-02-11 16:37:17.313752, , rf>12, 107, 337510477, 300, 1, 4064, 9:1:80, 21:44:57.743, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.490, 3, 164
2019-02-11 16:37:17.516856, , rf>11, 109, 249038674, 777, 1, 4945, 11:2:19, 16:37:10.548, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.651, 3, 164
2019-02-11 16:37:21.610146, , rf>11, 110, 249043783, 333, 1, 3915, 11:2:19, 16:37:15.670, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.519, 3, 164
2019-02-11 16:37:22.377132, , rf>12, 108, 337514705, 774, 1, 4903, 9:1:80, 21:45:1.990, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.541, 3, 164
2019-02-11 16:37:26.093161, , rf>11, 111, 249047862, 338, 1, 4301, 11:2:19, 16:37:19.750, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.561, 3, 164
2019-02-11 16:37:26.313808, , rf>12, 109, 337519772, 1961, 1, 3754, 9:1:80, 21:45:6.51, 0,  0.00000,    0.00000, 0, -97, 4.2, 0.590, 3, 164
2019-02-11 16:37:30.527855, , rf>11, 112, 249052327, 854, 1, 4274, 11:2:19, 16:37:24.218, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.461, 3, 164
2019-02-11 16:37:31.268401, , rf>12, 110, 337523690, -1, 0, 4497, 9:1:80, 21:45:10.972, 0,  0.00000,    0.00000, 0, -96, 4.2, 0.558, 3, 164
2019-02-11 16:37:35.109749, , rf>12, 111, 337528659, 759, 1, 3668, 9:1:80, 21:45:15.287, 0,  0.00000,    0.00000, 0, -96, 4.2, 0.599, 3, 472
2019-02-11 16:37:35.469909, , rf>11, 113, 249056765, 362, 1, 4781, 11:2:19, 16:37:28.648, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.435, 3, 164
2019-02-11 16:37:38.683881, , rf>11, 114, 249061710, 628, 1, 3062, 11:2:19, 16:37:33.605, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.403, 3, 164
2019-02-11 16:37:39.249294, , rf>12, 112, 337532491, -1, 0, 3592, 9:1:80, 21:45:19.771, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.541, 3, 164
2019-02-11 16:37:42.683616, , rf>11, 115, 249064936, 356, 1, 3831, 11:2:19, 16:37:36.823, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.480, 3, 164
2019-02-11 16:37:44.346846, , rf>12, 113, 337536610, 428, 1, 4936, 9:1:80, 21:45:23.892, 0,  0.00000,    0.00000, 0, -97, 4.2, 0.612, 3, 527
2019-02-11 16:37:46.634150, , rf>11, 116, 249068931, 330, 1, 3768, 11:2:19, 16:37:40.820, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.525, 3, 164
2019-02-11 16:37:48.108671, , rf>12, 114, 337541710, 361, 1, 3599, 9:1:80, 21:45:28.8, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.522, 3, 164
2019-02-11 16:37:51.650539, , rf>11, 117, 249072863, 380, 1, 4866, 11:2:19, 16:37:44.764, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.377, 3, 164
2019-02-11 16:37:53.203405, , rf>12, 115, 337545473, 241, 1, 4906, 9:1:80, 21:45:32.775, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.570, 3, 164
2019-02-11 16:37:54.960937, , rf>11, 118, 249077893, 313, 1, 3142, 11:2:19, 16:37:49.795, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.812, 3, 164
2019-02-11 16:37:57.077385, , rf>12, 116, 337550543, 397, 4, 3739, 9:1:80, 21:45:37.837, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.754, 3, 164
2019-02-11 16:37:58.626367, , rf>11, 119, 249081199, 303, 1, 3468, 11:2:19, 16:37:52.93, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.670, 3, 164
2019-02-11 16:38:02.093815, , rf>12, 117, 337554446, 339, 1, 4836, 9:1:80, 21:45:41.762, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.712, 3, 164
2019-02-11 16:38:03.347480, , rf>11, 120, 249084831, 252, 1, 4583, 11:2:19, 16:37:56.738, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.815, 3, 164
2019-02-11 16:38:05.402079, , rf>12, 118, 337559446, 331, 1, 3146, 9:1:80, 21:45:46.757, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.928, 3, 164
2019-02-11 16:38:07.833909, , rf>11, 121, 249089578, 465, 1, 4329, 11:2:19, 16:38:1.477, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.715, 3, 164
2019-02-11 16:38:08.775064, , rf>12, 119, 337562756, 562, 1, 3221, 9:1:80, 21:45:49.60, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.854, 3, 164
2019-02-11 16:38:12.850291, , rf>11, 122, 249094071, 258, 1, 4848, 11:2:19, 16:38:5.982, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.738, 3, 164
2019-02-11 16:38:13.666246, , rf>12, 120, 337566141, 2497, 1, 4699, 9:1:80, 21:45:53.446, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.603, 3, 164
2019-02-11 16:38:16.755465, , rf>11, 123, 249099083, 418, 1, 3726, 11:2:19, 16:38:10.996, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.445, 3, 164
2019-02-11 16:38:18.071226, , rf>12, 121, 337571004, 457, 1, 4252, 9:1:80, 21:45:58.321, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.364, 3, 164
2019-02-11 16:38:21.710305, , rf>11, 124, 249102973, 363, 1, 4788, 11:2:19, 16:38:14.887, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.432, 3, 164
2019-02-11 16:38:23.074746, , rf>12, 122, 337575420, 867, 1, 4838, 9:1:80, 21:46:2.739, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.622, 3, 164
2019-02-11 16:38:25.519905, , rf>11, 125, 249107925, 432, 1, 3651, 11:2:19, 16:38:19.842, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.425, 3, 164
2019-02-11 16:38:28.184721, , rf>12, 123, 337580422, -1, 0, 4949, 9:1:80, 21:46:7.733, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.500, 3, 164
2019-02-11 16:38:29.690876, , rf>11, 126, 249111740, 495, 1, 4013, 11:2:19, 16:38:23.660, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.487, 3, 164
2019-02-11 16:38:32.433994, , rf>12, 124, 337585535, 20, 1, 4095, 9:1:80, 21:46:12.859, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.000, 3, 164
2019-02-11 16:38:33.094253, , rf>11, 127, 249115917, 359, 1, 3230, 11:2:19, 16:38:27.831, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.471, 3, 164
2019-02-11 16:38:36.323302, , rf>12, 125, 337589794, 418, 1, 3715, 9:1:80, 21:46:16.119, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.706, 3, 164
2019-02-11 16:38:37.231637, , rf>11, 128, 249119311, 316, 1, 3961, 11:2:19, 16:38:31.233, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.409, 3, 164
2019-02-11 16:38:39.819496, , rf>12, 126, 337593673, 455, 1, 3308, 9:1:80, 21:46:20.1, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.535, 3, 164
2019-02-11 16:38:41.389352, , rf>11, 129, 249123436, 436, 1, 3997, 11:2:19, 16:38:35.353, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.425, 3, 164
2019-02-11 16:38:43.913738, , rf>12, 127, 337597145, 703, 1, 3934, 9:1:80, 21:46:24.475, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.574, 3, 164
2019-02-11 16:38:45.559153, , rf>11, 130, 249127597, 337, 1, 3995, 11:2:19, 16:38:39.517, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.406, 3, 164
2019-02-11 16:38:48.617184, , rf>12, 128, 337601243, 426, 1, 4537, 9:1:80, 21:46:28.575, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.474, 3, 164
2019-02-11 16:38:50.608506, , rf>11, 131, 249131756, 394, 1, 4892, 11:2:19, 16:38:43.686, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.458, 3, 164
2019-02-11 16:38:53.741602, , rf>12, 129, 337605944, 405, 1, 4960, 9:1:80, 21:46:33.286, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.529, 3, 164
2019-02-11 16:38:54.197927, , rf>11, 132, 249136812, 313, 1, 3418, 11:2:19, 16:38:48.726, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.577, 3, 164
2019-02-11 16:38:58.715031, , rf>12, 130, 337611068, 426, 1, 4822, 9:1:80, 21:46:38.405, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.703, 3, 164
2019-02-11 16:38:59.310397, , rf>11, 133, 249140394, 319, 1, 4969, 11:2:19, 16:38:52.317, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.554, 3, 164
2019-02-11 16:39:02.586777, , rf>11, 134, 249145527, 381, 1, 3084, 11:2:19, 16:38:57.456, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.432, 3, 164
2019-02-11 16:39:03.289974, , rf>12, 131, 337616054, 389, 1, 4394, 9:1:80, 21:46:43.401, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.435, 3, 164
2019-02-11 16:39:07.259573, , rf>12, 132, 337620612, 282, 1, 3824, 9:1:80, 21:46:47.942, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.506, 3, 164
2019-02-11 16:39:07.522642, , rf>11, 135, 249148775, 396, 1, 4763, 11:2:19, 16:39:0.693, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.429, 3, 164
2019-02-11 16:39:11.525718, , rf>12, 133, 337624600, 285, 1, 4081, 9:1:80, 21:46:51.951, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.674, 3, 164
2019-02-11 16:39:11.823353, , rf>11, 136, 249153702, 419, 1, 4145, 11:2:19, 16:39:5.630, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.493, 3, 164
2019-02-11 16:39:15.022611, , rf>11, 137, 249158011, 414, 1, 3052, 11:2:19, 16:39:9.941, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.548, 3, 164
2019-02-11 16:39:16.415781, , rf>12, 134, 337628845, 546, 1, 4737, 9:1:80, 21:46:56.190, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.703, 3, 164
2019-02-11 16:39:20.069948, , rf>11, 138, 249161227, 354, 1, 4859, 11:2:19, 16:39:12.170, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.500, 3, 164
2019-02-11 16:39:20.793455, , rf>12, 135, 337633746, 324, 1, 4200, 9:1:80, 21:47:0.101, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.541, 3, 164
2019-02-11 16:39:24.586851, , rf>12, 136, 337638110, 253, 1, 3631, 9:1:80, 21:47:5.460, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.525, 3, 164
2019-02-11 16:39:25.182670, , rf>11, 139, 249166250, 374, 1, 4956, 11:2:19, 16:39:18.195, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.448, 3, 164
2019-02-11 16:39:29.525543, , rf>12, 137, 337641905, 447, 1, 4767, 9:1:80, 21:47:9.256, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.487, 3, 164
2019-02-11 16:39:29.885716, , rf>11, 140, 249171370, 278, 1, 4555, 11:2:19, 16:39:23.308, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.496, 3, 164
2019-02-11 16:39:33.382104, , rf>11, 141, 249176089, 375, 1, 3306, 11:2:19, 16:39:27.38, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.635, 3, 164
2019-02-11 16:39:34.213767, , rf>12, 138, 337646836, 481, 1, 3829, 9:1:80, 21:47:14.196, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.628, 3, 164
2019-02-11 16:39:37.005576, , rf>11, 142, 249179559, -1, 0, 3473, 11:2:19, 16:39:31.151, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.461, 3, 164
2019-02-11 16:39:37.930154, , rf>12, 139, 337651505, 310, 1, 3563, 9:1:80, 21:47:18.868, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.596, 3, 840
2019-02-11 16:39:40.471331, , rf>11, 143, 249183196, 637, 1, 3266, 11:2:19, 16:39:34.147, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.567, 3, 164
2019-02-11 16:39:41.475653, , rf>12, 140, 337655232, 975, 1, 3386, 9:1:80, 21:47:22.599, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.506, 3, 164
2019-02-11 16:39:45.299670, , rf>11, 144, 249186626, 690, 1, 4680, 11:2:19, 16:39:38.587, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.548, 3, 164
2019-02-11 16:39:46.226205, , rf>12, 141, 337658782, 436, 2, 4576, 9:1:80, 21:47:25.142, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.454, 3, 164
2019-02-11 16:39:49.406279, , rf>11, 145, 249191470, 311, 1, 3953, 11:2:19, 16:39:43.426, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.422, 3, 164
2019-02-11 16:39:50.568610, , rf>12, 142, 337663522, 1384, 1, 3329, 9:1:80, 21:47:30.893, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.609, 3, 164
2019-02-11 16:39:52.686002, , rf>11, 146, 249195587, 237, 1, 3097, 11:2:19, 16:39:47.536, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.493, 3, 164
2019-02-11 16:39:54.770516, , rf>12, 143, 337667883, 541, 1, 4029, 9:1:80, 21:47:34.238, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.680, 3, 1032
2019-02-11 16:39:57.474427, , rf>11, 147, 249198848, 393, 1, 3869, 11:2:19, 16:39:50.809, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.409, 3, 164
2019-02-11 16:39:58.296054, , rf>12, 144, 337672076, -1, 0, 3367, 9:1:80, 21:47:39.445, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.570, 3, 164
2019-02-11 16:40:00.132857, , rf>11, 148, 249202881, 271, 1, 3247, 11:2:19, 16:39:54.835, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.406, 3, 164
2019-02-11 16:40:01.747063, , rf>12, 145, 337675607, 608, 1, 3277, 9:1:80, 21:47:42.968, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.596, 3, 164
2019-02-11 16:40:03.755227, , rf>11, 149, 249206292, 349, 1, 3482, 11:2:19, 16:39:58.258, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.435, 3, 164
2019-02-11 16:40:05.213183, , rf>12, 146, 337679048, 488, 1, 3292, 9:1:80, 21:47:46.411, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.661, 3, 164
2019-02-11 16:40:08.302122, , rf>11, 150, 249209938, 352, 1, 4358, 11:2:19, 16:40:1.907, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.454, 3, 164
2019-02-11 16:40:10.106661, , rf>12, 147, 337682504, 320, 1, 4726, 9:1:80, 21:47:49.868, 0,  0.00000,    0.00000, 0, -91, 4.2, 0.786, 3, 164
2019-02-11 16:40:12.019249, , rf>11, 151, 249214460, 318, 1, 3573, 11:2:19, 16:40:6.431, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.458, 3, 164
2019-02-11 16:40:14.573815, , rf>12, 148, 337687394, 425, 1, 4307, 9:1:80, 21:47:54.771, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.522, 3, 164
2019-02-11 16:40:16.953223, , rf>11, 152, 249218197, 342, 1, 4741, 11:2:19, 16:40:9.172, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.438, 3, 164
2019-02-11 16:40:18.210972, , rf>12, 149, 337691865, 385, 1, 3486, 9:1:80, 21:47:59.252, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.496, 3, 164
2019-02-11 16:40:21.204151, , rf>11, 153, 249223102, 322, 1, 4092, 11:2:19, 16:40:14.80, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.419, 3, 164
