FollowBall,1493057238249,789.756068731457,788.642222222222
FollowBall,1493057238280,790.07840206479,788.642222222222
FollowBall,1493057238311,790.400735398124,789.274248366013
FollowBall,1493057238343,790.723068731457,790.032679738562
FollowBall,1493057238374,791.04540206479,790.917516339869
FollowBall,1493057238405,791.367735398124,791.928758169935
FollowBall,1493057238437,791.690068731457,793.066405228758
FollowBall,1493057238468,792.01240206479,794.33045751634
FollowBall,1493057238499,792.334735398124,795.72091503268
FollowBall,1493057238530,792.657068731457,796.984967320261
FollowBall,1493057238562,792.97940206479,798.122614379085
FollowBall,1493057238593,793.301735398124,798.881045751634
FollowBall,1493057238624,793.624068731457,799.386666666667
FollowBall,1493057238655,793.94640206479,799.765882352941
FollowBall,1493057238687,794.268735398124,799.892287581699
FollowBall,1493057238718,794.591068731457,799.892287581699
FollowBall,1493057238749,794.91340206479,799.892287581699
FollowBall,1493057238780,795.235735398124,799.892287581699
FollowBall,1493057238812,795.558068731457,799.892287581699
FollowBall,1493057238843,795.88040206479,799.892287581699
FollowBall,1493057238874,796.202735398124,799.892287581699
FollowBall,1493057238905,796.525068731457,799.892287581699
FollowBall,1493057238937,796.84740206479,799.892287581699
FollowBall,1493057238968,797.169735398124,799.892287581699
FollowBall,1493057238999,797.492068731457,799.892287581699
FollowBall,1493057239030,797.81440206479,799.892287581699
FollowBall,1493057239062,798.136735398124,799.892287581699
FollowBall,1493057239093,798.459068731457,799.892287581699
FollowBall,1493057239124,798.78140206479,799.892287581699
FollowBall,1493057239155,799.103735398124,800.018692810458
FollowBall,1493057239187,799.426068731457,800.018692810458
FollowBall,1493057239218,799.74840206479,800.271503267974
FollowBall,1493057239249,800.070735398124,800.52431372549
FollowBall,1493057239280,800.393068731457,801.029934640523
FollowBall,1493057239312,800.71540206479,801.535555555556
FollowBall,1493057239343,801.037735398124,802.293986928105
FollowBall,1493057239374,801.360068731457,803.052418300654
FollowBall,1493057239405,801.68240206479,803.30522875817
FollowBall,1493057239437,802.004735398124,803.431633986928
FollowBall,1493057239468,802.327068731457,803.558039215686
FollowBall,1493057239499,802.64940206479,803.558039215686
FollowBall,1493057239530,802.971735398124,803.558039215686
FollowBall,1493057239562,803.294068731457,803.684444444444
FollowBall,1493057239593,803.61640206479,803.684444444444
FollowBall,1493057239624,803.938735398124,803.684444444444
FollowBall,1493057239655,804.261068731457,803.810849673203
FollowBall,1493057239687,804.58340206479,803.810849673203
FollowBall,1493057239718,804.905735398124,803.810849673203
FollowBall,1493057239750,805.228068731457,803.810849673203
FollowBall,1493057239781,805.55040206479,803.937254901961
FollowBall,1493057239812,805.872735398124,804.063660130719
FollowBall,1493057239843,806.195068731457,804.316470588235
FollowBall,1493057239875,806.51740206479,804.822091503268
FollowBall,1493057239906,806.839735398124,805.706928104575
FollowBall,1493057239937,807.162068731457,806.465359477124
FollowBall,1493057239968,807.48440206479,807.223790849673
FollowBall,1493057240000,807.806735398124,808.10862745098
FollowBall,1493057240031,808.129068731457,808.993464052288
FollowBall,1493057240062,808.45140206479,809.625490196078
FollowBall,1493057240093,808.773735398124,810.131111111111
FollowBall,1493057240125,809.096068731457,810.88954248366
FollowBall,1493057240156,809.41840206479,811.395163398693
FollowBall,1493057240187,809.740735398124,811.774379084967
FollowBall,1493057240218,810.063068731457,811.900784313725
FollowBall,1493057240250,810.38540206479,811.900784313725
FollowBall,1493057240281,810.707735398124,811.900784313725
FollowBall,1493057240312,811.030068731457,812.027189542484
FollowBall,1493057240343,811.35240206479,812.027189542484
FollowBall,1493057240375,811.674735398124,812.027189542484
FollowBall,1493057240406,811.997068731457,812.027189542484
FollowBall,1493057240437,812.31940206479,812.027189542484
FollowBall,1493057240468,812.641735398124,812.027189542484
FollowBall,1493057240500,812.964068731457,812.027189542484
FollowBall,1493057240531,813.28640206479,812.027189542484
FollowBall,1493057240562,813.608735398124,812.027189542484
FollowBall,1493057240593,813.931068731457,812.027189542484
FollowBall,1493057240625,814.25340206479,812.153594771242
FollowBall,1493057240656,814.575735398124,812.153594771242
FollowBall,1493057240687,814.898068731457,812.28
FollowBall,1493057240718,815.22040206479,812.532810457516
FollowBall,1493057240750,815.542735398124,812.785620915033
FollowBall,1493057240781,815.865068731457,813.291241830065
FollowBall,1493057240812,816.18740206479,813.923267973856
FollowBall,1493057240843,816.509735398124,814.555294117647
FollowBall,1493057240875,816.832068731457,815.313725490196
FollowBall,1493057240906,817.15440206479,815.313725490196
FollowBall,1493057240937,817.476735398124,815.313725490196
FollowBall,1493057240969,817.799068731457,816.198562091503
FollowBall,1493057241000,818.12140206479,817.968235294118
FollowBall,1493057241031,818.443735398124,818.853071895425
FollowBall,1493057241062,818.766068731457,819.611503267974
FollowBall,1493057241094,819.08840206479,819.990718954248
FollowBall,1493057241125,819.410735398124,820.243529411765
FollowBall,1493057241156,819.733068731457,820.243529411765
FollowBall,1493057241187,820.05540206479,820.243529411765
FollowBall,1493057241219,820.377735398124,820.243529411765
FollowBall,1493057241250,820.700068731457,820.243529411765
FollowBall,1493057241282,821.02240206479,820.243529411765
FollowBall,1493057241313,821.344735398124,820.243529411765
FollowBall,1493057241344,821.667068731457,820.369934640523
FollowBall,1493057241375,821.98940206479,820.369934640523
FollowBall,1493057241407,822.311735398124,820.369934640523
FollowBall,1493057241438,822.634068731457,820.369934640523
FollowBall,1493057241469,822.95640206479,820.496339869281
FollowBall,1493057241500,823.278735398124,820.622745098039
FollowBall,1493057241532,823.601068731457,821.001960784314
FollowBall,1493057241563,823.92340206479,821.760392156863
FollowBall,1493057241594,824.245735398124,823.150849673203
FollowBall,1493057241625,824.568068731457,824.541307189543
FollowBall,1493057241657,824.89040206479,826.184575163399
FollowBall,1493057241688,825.212735398124,827.322222222222
FollowBall,1493057241719,825.535068731457,828.333464052288
FollowBall,1493057241750,825.85740206479,829.344705882353
FollowBall,1493057241782,826.179735398124,829.850326797386
FollowBall,1493057241813,826.502068731457,830.103137254902
FollowBall,1493057241844,826.82440206479,830.103137254902
FollowBall,1493057241875,827.146735398124,830.103137254902
FollowBall,1493057241907,827.469068731457,830.103137254902
FollowBall,1493057241938,827.79140206479,830.22954248366
FollowBall,1493057241969,828.113735398124,830.22954248366
FollowBall,1493057242000,828.436068731457,830.22954248366
FollowBall,1493057242032,828.75840206479,830.22954248366
FollowBall,1493057242063,829.080735398124,830.22954248366
FollowBall,1493057242094,829.403068731457,830.22954248366
FollowBall,1493057242125,829.72540206479,830.355947712418
FollowBall,1493057242157,830.047735398124,830.355947712418
FollowBall,1493057242188,830.370068731457,830.355947712418
FollowBall,1493057242219,830.69240206479,830.608758169935
FollowBall,1493057242250,831.014735398124,830.608758169935
FollowBall,1493057242282,831.337068731457,830.735163398693
FollowBall,1493057242313,831.65940206479,830.987973856209
FollowBall,1493057242344,831.981735398124,831.367189542484
FollowBall,1493057242375,832.304068731457,831.746405228758
FollowBall,1493057242407,832.62640206479,832.125620915033
FollowBall,1493057242438,832.948735398124,832.504836601307
FollowBall,1493057242469,833.271068731457,832.757647058824
FollowBall,1493057242500,833.59340206479,833.01045751634
FollowBall,1493057242532,833.915735398124,833.263267973856
FollowBall,1493057242563,834.238068731457,833.516078431373
FollowBall,1493057242594,834.56040206479,833.768888888889
FollowBall,1493057242625,834.882735398124,834.148104575163
FollowBall,1493057242657,835.205068731457,834.40091503268
FollowBall,1493057242688,835.52740206479,834.527320261438
FollowBall,1493057242719,835.849735398124,834.527320261438
FollowBall,1493057242751,836.172068731457,834.653725490196
FollowBall,1493057242772,836.49440206479,834.780130718954
FollowBall,1493057242803,836.816735398124,834.780130718954
FollowBall,1493057242834,837.139068731457,834.780130718954
FollowBall,1493057242866,837.46140206479,834.780130718954
FollowBall,1493057242897,837.783735398124,834.906535947712
FollowBall,1493057242928,838.106068731457,835.032941176471
FollowBall,1493057242959,838.42840206479,835.159346405229
FollowBall,1493057242991,838.750735398124,835.538562091503
FollowBall,1493057243022,839.073068731457,836.170588235294
FollowBall,1493057243053,839.39540206479,837.055424836601
FollowBall,1493057243084,839.717735398124,837.687450980392
FollowBall,1493057243116,840.040068731457,838.066666666667
FollowBall,1493057243147,840.36240206479,838.066666666667
FollowBall,1493057243178,840.684735398124,838.445882352941
FollowBall,1493057243209,841.007068731457,838.825098039216
FollowBall,1493057243241,841.32940206479,839.077908496732
FollowBall,1493057243272,841.651735398124,839.330718954248
FollowBall,1493057243303,841.974068731457,839.583529411765
DRT,1493057243303,283682, 711, 0, 1, 2, hit, 5000
FollowBall,1493057243334,842.29640206479,839.583529411765
FollowBall,1493057243366,842.618735398124,839.709934640523
FollowBall,1493057243397,842.941068731457,839.709934640523
FollowBall,1493057243428,843.26340206479,839.836339869281
FollowBall,1493057243459,843.585735398124,840.089150326797
FollowBall,1493057243491,843.908068731457,840.341960784314
FollowBall,1493057243522,844.23040206479,840.721176470588
FollowBall,1493057243553,844.552735398124,841.226797385621
FollowBall,1493057243584,844.875068731457,842.111633986928
FollowBall,1493057243616,845.19740206479,843.249281045752
FollowBall,1493057243647,845.519735398124,844.639738562091
FollowBall,1493057243678,845.842068731457,846.78862745098
FollowBall,1493057243709,846.16440206479,848.558300653595
FollowBall,1493057243741,846.486735398124,850.075163398693
FollowBall,1493057243772,846.809068731457,851.718431372549
FollowBall,1493057243803,847.13140206479,852.982483660131
FollowBall,1493057243834,847.453735398124,854.752156862745
FollowBall,1493057243866,847.776068731457,856.142614379085
FollowBall,1493057243897,848.09840206479,857.15385620915
FollowBall,1493057243928,848.420735398124,858.165098039216
FollowBall,1493057243959,848.743068731457,858.797124183007
FollowBall,1493057243991,849.06540206479,859.049934640523
FollowBall,1493057244022,849.387735398124,859.176339869281
FollowBall,1493057244053,849.710068731457,859.176339869281
FollowBall,1493057244084,850.03240206479,859.302745098039
FollowBall,1493057244116,850.354735398124,859.302745098039
FollowBall,1493057244147,850.677068731457,859.302745098039
FollowBall,1493057244178,850.99940206479,859.302745098039
FollowBall,1493057244209,851.321735398124,859.302745098039
FollowBall,1493057244241,851.644068731457,859.302745098039
FollowBall,1493057244273,851.96640206479,859.302745098039
FollowBall,1493057244304,852.288735398124,859.302745098039
FollowBall,1493057244336,852.611068731457,859.302745098039
FollowBall,1493057244367,852.93340206479,859.302745098039
FollowBall,1493057244398,853.255735398124,859.302745098039
FollowBall,1493057244429,853.578068731457,859.302745098039
FollowBall,1493057244461,853.90040206479,859.302745098039
FollowBall,1493057244492,854.222735398124,859.302745098039
FollowBall,1493057244523,854.545068731457,859.302745098039
FollowBall,1493057244554,854.86740206479,859.302745098039
FollowBall,1493057244586,855.189735398124,859.302745098039
FollowBall,1493057244617,855.512068731457,859.302745098039
FollowBall,1493057244648,855.83440206479,859.302745098039
FollowBall,1493057244679,856.156735398124,859.302745098039
FollowBall,1493057244711,856.479068731457,859.302745098039
FollowBall,1493057244742,856.80140206479,859.429150326797
FollowBall,1493057244773,857.123735398124,859.429150326797
FollowBall,1493057244804,857.446068731457,859.429150326797
FollowBall,1493057244836,857.76840206479,859.429150326797
FollowBall,1493057244867,858.090735398124,859.429150326797
