2019-02-12 19:51:01.385953,  , rf>11, 75, 347060483, 406, 1, 4506, 12:2:19, 19:50:54.664, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.255, 3, 164
2019-02-12 19:51:03.551163,  , rf>12, 75, 435534304, 198, 1, 3499, 11:1:80, 0:58:44.277, 0,  0.00000,    0.00000, 0, -85, 4.2, 1.199, 3, 164
2019-02-12 19:51:06.262909,  , rf>11, 76, 347065153, 269, 1, 4725, 12:2:19, 19:50:59.335, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.248, 3, 164
2019-02-12 19:51:07.278188,  , rf>12, 76, 435537967, 247, 1, 3550, 11:1:80, 0:58:47.949, 0,  0.00000,    0.00000, 0, -85, 4.2, 1.067, 3, 164
2019-02-12 19:51:11.046142,  , rf>11, 77, 347070042, 278, 1, 4599, 12:2:19, 19:51:4.216, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.271, 3, 164
2019-02-12 19:51:12.254882,  , rf>12, 77, 435541681, 249, 1, 4808, 11:1:80, 0:58:51.648, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.896, 3, 164
2019-02-12 19:51:14.900273,  , rf>11, 78, 347074805, 403, 1, 3687, 12:2:19, 19:51:8.991, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.242, 3, 164
2019-02-12 19:51:15.878158,  , rf>12, 78, 435546653, 249, 1, 3467, 11:1:80, 0:58:56.632, 0,  0.00000,    0.00000, 0, -84, 4.2, 0.873, 3, 164
2019-02-12 19:51:19.205596,  , rf>12, 79, 435550284, 317, 1, 3154, 11:1:80, 0:59:0.265, 0,  0.00000,    0.00000, 0, -84, 4.2, 0.735, 3, 164
2019-02-12 19:51:19.482346,  , rf>11, 79, 347078656, 357, 1, 4417, 12:2:19, 19:51:12.848, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.242, 3, 164
2019-02-12 19:51:22.416556,  , rf>12, 80, 435553602, 256, 1, 3061, 11:1:80, 0:59:3.573, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.761, 3, 164
2019-02-12 19:51:24.354428,  , rf>11, 80, 347083237, 295, 1, 4704, 12:2:19, 19:51:17.418, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.245, 3, 164
2019-02-12 19:51:26.740442,  , rf>12, 81, 435556827, 261, 1, 4144, 11:1:80, 0:59:6.811, 0,  0.00000,    0.00000, 0, -84, 4.2, 0.619, 3, 164
2019-02-12 19:51:27.556744,  , rf>11, 81, 347088105, 297, 1, 3028, 12:2:19, 19:51:22.298, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.261, 3, 164
2019-02-12 19:51:31.042621,  , rf>12, 82, 435561135, 207, 1, 4138, 11:1:80, 0:59:10.121, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.854, 3, 164
2019-02-12 19:51:32.703077,  , rf>11, 82, 347091297, 443, 1, 4993, 12:2:19, 19:51:25.492, 0,  0.00000,    0.00000, 0, -98, 4.1, 0.277, 3, 164
2019-02-12 19:51:34.626925,  , rf>12, 83, 435565437, 277, 1, 3411, 11:1:80, 0:59:15.415, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.786, 3, 164
2019-02-12 19:51:37.619013,  , rf>11, 83, 347096454, 317, 1, 4735, 12:2:19, 19:51:30.652, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.261, 3, 164
2019-02-12 19:51:39.643569,  , rf>12, 84, 435569012, 270, 1, 4850, 11:1:80, 0:59:18.2, 0,  0.00000,    0.00000, 0, -84, 4.2, 0.735, 3, 164
2019-02-12 19:51:41.873157,  , rf>11, 84, 347101353, 326, 1, 4103, 12:2:19, 19:51:35.552, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.245, 3, 164
2019-02-12 19:51:44.265202,  , rf>12, 85, 435574026, 232, 1, 4470, 11:1:80, 0:59:23.26, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.025, 3, 164
2019-02-12 19:51:46.659341,  , rf>11, 85, 347105620, 426, 1, 4609, 12:2:19, 19:51:39.823, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.235, 3, 164
2019-02-12 19:51:48.424268,  , rf>12, 86, 435578660, 243, 1, 3984, 11:1:80, 0:59:28.654, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.764, 3, 164
2019-02-12 19:51:50.674036,  , rf>11, 86, 347110393, 354, 1, 3846, 12:2:19, 19:51:44.603, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.290, 3, 164
2019-02-12 19:51:52.828059,  , rf>12, 87, 435582808, 576, 1, 4244, 11:1:80, 0:59:32.804, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.722, 3, 164
2019-02-12 19:51:53.997155,  , rf>11, 87, 347114403, 387, 1, 3154, 12:2:19, 19:51:48.615, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.274, 3, 164
2019-02-12 19:51:57.135421,  , rf>12, 88, 435587216, 856, 1, 4142, 11:1:80, 0:59:37.214, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.915, 3, 164
2019-02-12 19:51:58.114598,  , rf>11, 88, 347117721, 531, 1, 3952, 12:2:19, 19:51:51.933, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.293, 3, 164
2019-02-12 19:52:00.697783,  , rf>12, 89, 435591522, 706, 1, 3408, 11:1:80, 0:59:41.522, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.944, 3, 164
2019-02-12 19:52:02.751368,  , rf>11, 89, 347121837, 393, 1, 4474, 12:2:19, 19:51:55.53, 0,  0.00000,    0.00000, 0, -93, 4.1, 0.238, 3, 164
2019-02-12 19:52:04.977483,  , rf>12, 90, 435595094, 701, 1, 4100, 11:1:80, 0:59:44.86, 0,  0.00000,    0.00000, 0, -85, 4.2, 1.002, 3, 164
2019-02-12 19:52:06.885644,  , rf>11, 90, 347126475, 352, 1, 3957, 12:2:19, 19:52:0.693, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.255, 3, 164
2019-02-12 19:52:09.193296,  , rf>12, 91, 435599358, 603, 1, 4040, 11:1:80, 0:59:49.362, 0,  0.00000,    0.00000, 0, -84, 4.2, 0.886, 3, 164
2019-02-12 19:52:10.614965,  , rf>11, 91, 347130596, 348, 1, 3564, 12:2:19, 19:52:4.806, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.222, 3, 164
2019-02-12 19:52:13.380258,  , rf>12, 92, 435603562, 468, 1, 4028, 11:1:80, 0:59:53.568, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.709, 3, 164
2019-02-12 19:52:15.037982,  , rf>11, 92, 347134324, 398, 1, 4269, 12:2:19, 19:52:8.548, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.209, 3, 164
2019-02-12 19:52:18.423219,  , rf>12, 93, 435607754, 359, 1, 4870, 11:1:80, 0:59:57.761, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.699, 3, 164
2019-02-12 19:52:19.798655,  , rf>11, 93, 347138757, 506, 1, 4581, 12:2:19, 19:52:12.983, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.245, 3, 164
2019-02-12 19:52:23.018459,  , rf>11, 94, 347143502, 325, 1, 3052, 12:2:19, 19:52:17.735, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.251, 3, 164
2019-02-12 19:52:23.145659,  , rf>12, 94, 435612788, 221, 1, 4557, 11:1:80, 1:0:2.807, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.838, 3, 164
2019-02-12 19:52:27.877713,  , rf>11, 95, 347146718, 434, 1, 4701, 12:2:19, 19:52:20.329, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.000, 3, 164
2019-02-12 19:52:28.368323,  , rf>12, 95, 435617509, 258, 1, 4677, 11:1:80, 1:0:7.522, 0,  0.00000,    0.00000, 0, -108, 4.2, 0.976, 3, 164
2019-02-12 19:52:31.641546,  , rf>11, 96, 347151582, -1, 0, 3603, 12:2:19, 19:52:25.596, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.238, 3, 163
2019-02-12 19:52:32.515171,  , rf>12, 96, 435622740, 234, 1, 3606, 11:1:80, 1:0:12.755, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.677, 3, 554
2019-02-12 19:52:36.723049,  , rf>12, 97, 435626884, 449, 1, 4027, 11:1:80, 1:0:16.905, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.754, 3, 538
2019-02-12 19:52:37.587224,  , rf>11, 97, 347155349, 330, 1, 4956, 12:2:19, 19:52:29.586, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.226, 3, 164
2019-02-12 19:52:40.535253,  , rf>12, 98, 435631075, 300, 1, 3648, 11:1:80, 1:0:20.97, 0,  0.00000,    0.00000, 0, -87, 4.2, 1.047, 3, 164
2019-02-12 19:52:41.851579,  , rf>11, 98, 347161292, 367, 1, 4098, 12:2:19, 19:52:34.532, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.245, 3, 987
2019-02-12 19:52:44.347755,  , rf>12, 99, 435634887, 301, 1, 3655, 11:1:80, 1:0:24.912, 0,  0.00000,    0.00000, 0, -87, 4.2, 0.976, 3, 164
2019-02-12 19:52:46.603924,  , rf>11, 99, 347165554, 418, 1, 4589, 12:2:19, 19:52:39.798, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.226, 3, 164
2019-02-12 19:52:47.750183,  , rf>12, 100, 435638706, 264, 1, 3230, 11:1:80, 1:0:28.733, 0,  0.00000,    0.00000, 0, -87, 4.2, 0.896, 3, 164
2019-02-12 19:52:51.705502,  , rf>11, 100, 347170307, 335, 1, 4928, 12:2:19, 19:52:44.540, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.245, 3, 164
2019-02-12 19:52:52.305956,  , rf>12, 101, 435642100, 222, 1, 4391, 11:1:80, 1:0:31.139, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.989, 3, 164
2019-02-12 19:52:55.441110,  , rf>11, 101, 347175399, 385, 1, 3576, 12:2:19, 19:52:49.643, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.300, 3, 164
2019-02-12 19:52:55.761991,  , rf>12, 102, 435646655, 247, 1, 3314, 11:1:80, 1:0:36.687, 0,  0.00000,    0.00000, 0, -84, 4.2, 0.886, 3, 164
2019-02-12 19:52:59.384682,  , rf>11, 102, 347179139, 356, 1, 3783, 12:2:19, 19:52:53.389, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.284, 3, 164
2019-02-12 19:53:00.137934,  , rf>12, 103, 435650133, 441, 1, 4191, 11:1:80, 1:0:39.158, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.838, 3, 164
2019-02-12 19:53:03.704065,  , rf>11, 103, 347183086, 400, 1, 4138, 12:2:19, 19:52:57.324, 0,  0.00000,    0.00000, 0, -97, 4.1, 0.264, 3, 164
2019-02-12 19:53:05.247046,  , rf>12, 104, 435654488, 231, 1, 4927, 11:1:80, 1:0:44.528, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.677, 3, 164
2019-02-12 19:53:07.270209,  , rf>11, 104, 347187388, 317, 1, 3411, 12:2:19, 19:53:1.641, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.251, 3, 164
2019-02-12 19:53:09.318752,  , rf>12, 105, 435659889, 568, 1, 3589, 11:1:80, 1:0:49.923, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.835, 3, 474
2019-02-12 19:53:12.298214,  , rf>11, 105, 347190963, 357, 1, 4850, 12:2:19, 19:53:5.220, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.235, 3, 164
2019-02-12 19:53:13.919715,  , rf>12, 106, 435664112, 347, 1, 3982, 11:1:80, 1:0:53.148, 0,  0.00000,    0.00000, 0, -86, 4.2, 1.018, 3, 634
2019-02-12 19:53:16.928640,  , rf>11, 106, 347195977, 411, 1, 4470, 12:2:19, 19:53:10.234, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.245, 3, 164
2019-02-12 19:53:18.963572,  , rf>12, 107, 435668258, 329, 1, 4882, 11:1:80, 1:0:58.308, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.744, 3, 164
2019-02-12 19:53:21.085373,  , rf>11, 107, 347200611, 459, 1, 3984, 12:2:19, 19:53:14.859, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.284, 3, 164
2019-02-12 19:53:23.218132,  , rf>12, 108, 435673304, 253, 1, 4076, 11:1:80, 1:1:3.367, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.786, 3, 164
2019-02-12 19:53:25.489997,  , rf>11, 108, 347204759, 413, 1, 4244, 12:2:19, 19:53:18.10, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.235, 3, 164
2019-02-12 19:53:26.860282,  , rf>12, 109, 435677544, 325, 1, 3480, 11:1:80, 1:1:7.599, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.877, 3, 164
2019-02-12 19:53:29.800140,  , rf>11, 109, 347209167, 408, 1, 4142, 12:2:19, 19:53:23.421, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.255, 3, 164
2019-02-12 19:53:31.884307,  , rf>12, 110, 435681188, 361, 1, 4857, 11:1:80, 1:1:11.245, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.867, 3, 164
2019-02-12 19:53:33.369134,  , rf>11, 110, 347213473, 394, 1, 3408, 12:2:19, 19:53:27.728, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.235, 3, 164
2019-02-12 19:53:35.084471,  , rf>12, 111, 435686209, 219, 1, 3039, 11:1:80, 1:1:16.259, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.880, 3, 164
2019-02-12 19:53:37.634510,  , rf>11, 111, 347217045, 347, 1, 4100, 12:2:19, 19:53:31.315, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.222, 3, 164
2019-02-12 19:53:38.449978,  , rf>12, 112, 435689412, 253, 1, 3202, 11:1:80, 1:1:19.474, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.944, 3, 164
2019-02-12 19:53:41.847695,  , rf>11, 112, 347221309, 435, 1, 4040, 12:2:19, 19:53:35.582, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.277, 3, 164
2019-02-12 19:53:43.561158,  , rf>12, 113, 435692778, 267, 1, 4935, 11:1:80, 1:1:22.831, 0,  0.00000,    0.00000, 0, -86, 4.2, 1.031, 3, 164
2019-02-12 19:53:46.056990,  , rf>11, 113, 347225513, 372, 1, 4028, 12:2:19, 19:53:39.774, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.290, 3, 164
2019-02-12 19:53:48.206215,  , rf>12, 114, 435697877, 204, 1, 4477, 11:1:80, 1:1:27.943, 0,  0.00000,    0.00000, 0, -84, 4.2, 0.909, 3, 164
2019-02-12 19:53:51.083539,  , rf>11, 114, 347229705, 498, 1, 4870, 12:2:19, 19:53:43.978, 0,  0.00000,    0.00000, 0, -98, 4.1, 0.242, 3, 164
2019-02-12 19:53:52.007288,  , rf>12, 115, 435702518, 248, 1, 3635, 11:1:80, 1:1:32.586, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.925, 3, 164
2019-02-12 19:53:55.795322,  , rf>11, 115, 347234739, 93, 1, 4557, 12:2:19, 19:53:48.14, 0,  0.00000,    0.00000, 0, -98, 4.1, 0.000, 3, 164
2019-02-12 19:53:56.219435,  , rf>12, 116, 435706317, 200, 1, 4057, 11:1:80, 1:1:36.387, 0,  0.00000,    0.00000, 0, -86, 4.2, 1.060, 3, 164
2019-02-12 19:53:59.712340,  , rf>12, 117, 435710538, 369, 1, 3326, 11:1:80, 1:1:40.608, 0,  0.00000,    0.00000, 0, -85, 4.2, 1.041, 3, 164
2019-02-12 19:54:00.634921,  , rf>11, 116, 347239459, 409, 1, 4677, 12:2:19, 19:53:53.738, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.258, 3, 163
2019-02-12 19:54:03.394849,  , rf>12, 118, 435714028, 268, 1, 3519, 11:1:80, 1:1:43.90, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.935, 3, 164
2019-02-12 19:54:05.514765,  , rf>11, 117, 347244300, 285, 1, 4731, 12:2:19, 19:53:58.584, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.251, 3, 164
2019-02-12 19:54:07.575516,  , rf>12, 119, 435717711, 392, 1, 4005, 11:1:80, 1:1:47.794, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.931, 3, 164
2019-02-12 19:54:09.463123,  , rf>11, 118, 347249195, 356, 1, 3766, 12:2:19, 19:54:3.477, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.245, 3, 164
2019-02-12 19:54:11.819154,  , rf>12, 120, 435721880, 271, 1, 4071, 11:1:80, 1:1:51.945, 0,  0.00000,    0.00000, 0, -85, 4.2, 1.150, 3, 164
2019-02-12 19:54:12.635631,  , rf>11, 119, 347253125, 260, 1, 3009, 12:2:19, 19:54:7.410, 0,  0.00000,    0.00000, 0, -96, 4.1, 0.222, 3, 164
2019-02-12 19:54:16.172230,  , rf>12, 121, 435726115, 371, 1, 4200, 11:1:80, 1:1:56.192, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.790, 3, 164
2019-02-12 19:54:17.141727,  , rf>11, 120, 347256298, 374, 1, 4324, 12:2:19, 19:54:10.586, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.238, 3, 164
2019-02-12 19:54:19.834556,  , rf>12, 122, 435730479, 293, 1, 3505, 11:1:80, 1:2:0.559, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.806, 3, 164
2019-02-12 19:54:20.948476,  , rf>11, 121, 347260786, 283, 1, 3655, 12:2:19, 19:54:14.63, 0,  0.00000,    0.00000, 0, -93, 4.1, 0.216, 3, 164
2019-02-12 19:54:23.322295,  , rf>12, 123, 435734148, 299, 1, 3309, 11:1:80, 1:2:4.230, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.841, 3, 164
2019-02-12 19:54:24.350000,  , rf>11, 122, 347264605, -1, 0, 3230, 12:2:19, 19:54:18.896, 0,  0.00000,    0.00000, 0, -92, 4.1, 0.238, 3, 164
2019-02-12 19:54:28.053382,  , rf>12, 124, 435737621, 369, 1, 4559, 11:1:80, 1:2:7.712, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.767, 3, 164
2019-02-12 19:54:30.084876,  , rf>11, 1
2019-02-12 19:54:31.558531,  , rf>12, 125, 435742344, 662, 1, 3338, 11:1:80, 1:2:12.432, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.828, 3, 164
2019-02-12 19:54:33.585414,  , rf>11, 124, 347273742, 411, 1, 3314, 12:2:19, 19:54:27.39, 0,  0.00000,    0.00000, 0, -93, 4.1, 0.251, 3, 164
2019-02-12 19:54:35.832357,  , rf>12, 126, 435745846, 717, 1, 4117, 11:1:80, 1:2:15.926, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.761, 3, 164
2019-02-12 19:54:37.934500,  , rf>11, 125, 347277220, 497, 1, 4191, 12:2:19, 19:54:31.523, 0,  0.00000,    0.00000, 0, -93, 4.1, 0.300, 3, 164
2019-02-12 19:54:39.679751,  , rf>12, 127, 435750127, 429, 1, 3674, 11:1:80, 1:2:20.219, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.044, 3, 164
2019-02-12 19:54:43.028272,  , rf>11, 126, 347281575, 341, 1, 4927, 12:2:19, 19:54:35.879, 0,  0.00000,    0.00000, 0, -93, 4.1, 0.245, 3, 164
2019-02-12 19:54:44.337411,  , rf>12, 128, 435753965, 375, 1, 4501, 11:1:80, 1:2:23.50, 0,  0.00000,    0.00000, 0, -85, 4.2, 1.028, 3, 164
2019-02-12 19:54:47.520432,  , rf>11, 127, 347286666, 287, 1, 4323, 12:2:19, 19:54:40.959, 0,  0.00000,    0.00000, 0, -93, 4.1, 0.358, 3, 164
2019-02-12 19:54:48.427269,  , rf>12, 129, 435758969, 295, 1, 3581, 11:1:80, 1:2:28.65, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.819, 3, 503
2019-02-12 19:54:51.485679,  , rf>11, 128, 347291153, 322, 1, 3809, 12:2:19, 19:54:45.459, 0,  0.00000,    0.00000, 0, -93, 4.1, 0.290, 3, 164
2019-02-12 19:54:52.043784,  , rf>12, 130, 435762714, 258, 1, 3456, 11:1:80, 1:2:32.813, 0,  0.00000,    0.00000, 0, -109, 4.2, 0.783, 3, 164
2019-02-12 19:54:56.219264,  , rf>12, 131, 435766334, 331, 1, 3999, 11:1:80, 1:2:36.436, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.799, 3, 164
2019-02-12 19:54:56.655434,  , rf>11, 129, 347295126, 377, 1, 4991, 12:2:19, 19:54:49.423, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.261, 3, 164
2019-02-12 19:54:59.491249,  , rf>12, 132, 435770497, 234, 1, 3112, 11:1:80, 1:2:40.600, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.918, 3, 164
2019-02-12 19:55:01.014732,  , rf>11, 130, 347300281, 294, 1, 4207, 12:2:19, 19:54:54.591, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.264, 3, 164
2019-02-12 19:55:03.495804,  , rf>12, 133, 435773773, 311, 1, 3830, 11:1:80, 1:2:43.868, 0,  0.00000,    0.00000, 0, -84, 4.2, 0.757, 3, 164
2019-02-12 19:55:05.644326,  , rf>11, 131, 347304652, 393, 1, 4444, 12:2:19, 19:54:58.955, 0,  0.00000,    0.00000, 0, -93, 4.1, 0.251, 3, 164
2019-02-12 19:55:07.875126,  , rf>12, 134, 435777767, 581, 1, 4221, 11:1:80, 1:2:47.882, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.902, 3, 164
2019-02-12 19:55:09.586282,  , rf>11, 132, 347309260, 352, 1, 3786, 12:2:19, 19:55:3.575, 0,  0.00000,    0.00000, 0, -93, 4.1, 0.232, 3, 164
2019-02-12 19:55:11.644034,  , rf>12, 135, 435782152, 290, 1, 3596, 11:1:80, 1:2:52.260, 0,  0.00000,    0.00000, 0, -85, 4.2, 1.057, 3, 164
2019-02-12 19:55:14.570423,  , rf>11, 133, 347313210, 1428, 1, 4818, 12:2:19, 19:55:7.531, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.245, 3, 164
2019-02-12 19:55:15.846007,  , rf>12, 136, 435785912, 226, 1, 4039, 11:1:80, 1:2:55.31, 0,  0.00000,    0.00000, 0, -86, 4.2, 1.073, 3, 164
2019-02-12 19:55:19.106280,  , rf>11, 134, 347318192, 862, 1, 4378, 12:2:19, 19:55:12.512, 0,  0.00000,    0.00000, 0, -93, 4.1, 0.306, 3, 164
2019-02-12 19:55:19.536133,  , rf>12, 137, 435790115, 171, 1, 3525, 11:1:80, 1:3:0.227, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.770, 3, 164
2019-02-12 19:55:23.041761,  , rf>11, 135, 347322734, 1174, 1, 3770, 12:2:19, 19:55:16.60, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.248, 3, 164
2019-02-12 19:55:24.594599,  , rf>12, 138, 435793804, 181, 1, 4901, 11:1:80, 1:3:3.925, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.938, 3, 164
2019-02-12 19:55:28.500150,  , rf>11, 136, 347327090, 611, 1, 4865, 12:2:19, 19:55:20.756, 0,  0.00000,    0.00000, 0, -93, 4.1, 0.251, 3, 586
2019-02-12 19:55:29.042697,  , rf>12, 139, 435798869, 216, 1, 4279, 11:1:80, 1:3:8.987, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.754, 3, 164
2019-02-12 19:55:32.319930,  , rf>11, 137, 347332119, 337, 1, 3635, 12:2:19, 19:55:26.449, 0,  0.00000,    0.00000, 0, -95, 4.1, 0.258, 3, 164
2019-02-12 19:55:33.883753,  , rf>12, 140, 435803312, 253, 1, 4662, 11:1:80, 1:3:13.440, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.873, 3, 164
2019-02-12 19:55:36.538662,  , rf>11, 138, 347335918, 963, 1, 4057, 12:2:19, 19:55:30.251, 0,  0.00000,    0.00000, 0, -93, 4.1, 0.274, 3, 164
2019-02-12 19:55:38.450533,  , rf>12, 141, 435808138, 254, 1, 4400, 11:1:80, 1:3:18.260, 0,  0.00000,    0.00000, 0, -86, 4.2, 0.761, 3, 164
2019-02-12 19:55:40.010363,  , rf>11, 139, 347340139, 631, 1, 3326, 12:2:19, 19:55:34.470, 0,  0.00000,    0.00000, 0, -97, 4.1, 0.267, 3, 164
2019-02-12 19:55:43.217769,  , rf>12, 142, 435812702, 249, 1, 4611, 11:1:80, 1:3:22.826, 0,  0.00000,    0.00000, 0, -85, 4.2, 0.761, 3, 164
2019-02-12 19:55:43.709399,  , rf>11, 140, 347343629, 361, 1, 3519, 12:2:19, 19:55:37.963, 0,  0.00000,    0.00000, 0, -97, 4.1, 0.251, 3, 164
