FollowBall,1493060883339,667.925669925328,668.683660130719
FollowBall,1493060883370,667.603336591995,668.683660130719
FollowBall,1493060883401,667.281003258661,668.683660130719
FollowBall,1493060883432,666.958669925328,668.683660130719
FollowBall,1493060883464,666.636336591995,668.683660130719
FollowBall,1493060883495,666.314003258662,668.683660130719
FollowBall,1493060883526,665.991669925328,668.683660130719
FollowBall,1493060883557,665.669336591995,668.683660130719
FollowBall,1493060883589,665.347003258662,668.683660130719
FollowBall,1493060883620,665.024669925328,668.683660130719
FollowBall,1493060883651,664.702336591995,668.683660130719
FollowBall,1493060883682,664.380003258661,668.683660130719
FollowBall,1493060883714,664.057669925328,668.557254901961
FollowBall,1493060883745,663.735336591995,668.557254901961
FollowBall,1493060883776,663.413003258662,668.557254901961
FollowBall,1493060883807,663.090669925328,668.430849673203
FollowBall,1493060883839,662.768336591995,668.304444444444
FollowBall,1493060883870,662.446003258661,668.178039215686
FollowBall,1493060883901,662.123669925328,667.92522875817
FollowBall,1493060883932,661.801336591995,667.92522875817
FollowBall,1493060883964,661.479003258661,667.798823529412
FollowBall,1493060883995,661.156669925328,667.798823529412
FollowBall,1493060884026,660.834336591995,667.798823529412
FollowBall,1493060884057,660.512003258661,667.798823529412
FollowBall,1493060884089,660.189669925328,667.798823529412
FollowBall,1493060884120,659.867336591995,667.798823529412
FollowBall,1493060884151,659.545003258662,667.798823529412
FollowBall,1493060884182,659.222669925328,667.672418300654
FollowBall,1493060884214,658.900336591995,667.672418300654
FollowBall,1493060884245,658.578003258662,667.546013071895
FollowBall,1493060884276,658.255669925328,667.166797385621
FollowBall,1493060884307,657.933336591995,666.408366013072
FollowBall,1493060884339,657.611003258661,664.385882352941
FollowBall,1493060884370,657.288669925328,663.880261437909
FollowBall,1493060884402,656.966336591995,663.501045751634
FollowBall,1493060884433,656.644003258662,663.248235294118
FollowBall,1493060884464,656.321669925328,663.248235294118
FollowBall,1493060884495,655.999336591995,663.12183006536
FollowBall,1493060884527,655.677003258661,663.12183006536
FollowBall,1493060884558,655.354669925328,663.12183006536
FollowBall,1493060884589,655.032336591995,663.12183006536
FollowBall,1493060884620,654.710003258661,663.12183006536
FollowBall,1493060884652,654.387669925328,663.12183006536
FollowBall,1493060884683,654.065336591995,663.12183006536
FollowBall,1493060884714,653.743003258661,663.12183006536
FollowBall,1493060884745,653.420669925328,662.995424836601
FollowBall,1493060884777,653.098336591995,662.742614379085
FollowBall,1493060884808,652.776003258661,662.236993464052
FollowBall,1493060884839,652.453669925328,661.099346405229
FollowBall,1493060884870,652.131336591995,659.582483660131
FollowBall,1493060884902,651.809003258662,658.192026143791
FollowBall,1493060884933,651.486669925328,657.180784313726
FollowBall,1493060884964,651.164336591995,656.295947712418
FollowBall,1493060884995,650.842003258661,655.916732026144
FollowBall,1493060885027,650.519669925328,655.916732026144
FollowBall,1493060885058,650.197336591995,655.916732026144
FollowBall,1493060885089,649.875003258662,655.916732026144
FollowBall,1493060885120,649.552669925328,655.916732026144
FollowBall,1493060885152,649.230336591995,655.790326797386
FollowBall,1493060885183,648.908003258661,655.537516339869
FollowBall,1493060885214,648.585669925328,655.031895424837
FollowBall,1493060885245,648.263336591995,654.14705882353
FollowBall,1493060885277,647.941003258661,653.135816993464
FollowBall,1493060885308,647.618669925328,652.250980392157
FollowBall,1493060885339,647.296336591995,651.492549019608
FollowBall,1493060885370,646.974003258661,650.860522875817
FollowBall,1493060885402,646.651669925328,650.481307189543
FollowBall,1493060885433,646.329336591995,650.102091503268
